-8.155678957700729370e-02,-2.769887447357177734e-02,1.285161543637514114e-02,-3.006883338093757629e-02,5.811192467808723450e-02,-4.039079323410987854e-02,3.530225157737731934e-02,-1.106869578361511230e-01,-3.529765829443931580e-02,-3.919610287994146347e-03,-1.578007079660892487e-02,-3.919909521937370300e-02,-1.547279395163059235e-02,1.040938403457403183e-02,2.886504866182804108e-02,5.574428662657737732e-02,-3.064552322030067444e-02,5.576056241989135742e-02,5.752239958383142948e-04,1.024093385785818100e-02,7.605326920747756958e-02,-3.283543512225151062e-02,-7.875467836856842041e-02,-3.381965309381484985e-02,2.809213474392890930e-02,7.744713872671127319e-02,-5.780080705881118774e-02,-5.472996830940246582e-02,3.632317110896110535e-02,2.178565971553325653e-02,-8.579397574067115784e-03,1.121753826737403870e-02,-9.425435215234756470e-02,5.695778876543045044e-02,3.250115737318992615e-02,-2.498165145516395569e-02,-3.080475144088268280e-03,3.275426477193832397e-02,6.493540108203887939e-02,-1.316646393388509750e-02,-2.359029650688171387e-02,-4.538959357887506485e-03,7.395341992378234863e-02,-5.628332123160362244e-02,-5.486600473523139954e-02,-1.036228053271770477e-02,-1.862324588000774384e-02,1.554594957269728184e-03,2.974441275000572205e-03,-1.668431609869003296e-02,5.915479268878698349e-03,-7.260454352945089340e-03,-4.514563456177711487e-02,-7.770755141973495483e-02,1.631090766750276089e-03,3.079866804182529449e-02,-5.372665077447891235e-02,1.707988046109676361e-02,8.950442075729370117e-03,6.901030242443084717e-02,-1.612459495663642883e-02,1.348158717155456543e-02,-1.046938076615333557e-02,2.076595462858676910e-02,4.923415184020996094e-02,-7.859515398740768433e-02,2.133747003972530365e-02,4.553440213203430176e-02,-1.807441748678684235e-02,-6.726805120706558228e-02,-2.038790099322795868e-02,-3.278523311018943787e-02,-1.353235449641942978e-02,-5.287127569317817688e-02,8.401880972087383270e-03,1.432651747018098831e-02,5.755279585719108582e-02,-1.851603272370994091e-03,-1.485256105661392212e-01,9.266897290945053101e-02,-1.500828005373477936e-02,-1.131969839334487915e-01,2.030402235686779022e-02,6.099221855401992798e-02,-4.151665791869163513e-02,6.503567099571228027e-02,-3.485869988799095154e-02,-1.373628526926040649e-02,2.137036249041557312e-02,1.378910243511199951e-01,3.263276070356369019e-02,2.236404269933700562e-02,1.975933462381362915e-02,5.164593458175659180e-02,-7.240401208400726318e-02,-9.130965918302536011e-02,9.741060785017907619e-04,6.960140913724899292e-02,-1.704058349132537842e-01,2.428377233445644379e-02,9.793322533369064331e-02,5.234537273645401001e-02,1.049345284700393677e-01,-2.714633941650390625e-02,3.781573101878166199e-02,-6.760885566473007202e-02,-8.421154320240020752e-02,1.206748485565185547e-01,6.971412152051925659e-02,-5.653965286910533905e-03,8.186563849449157715e-03,-2.242708764970302582e-02,1.718067750334739685e-02,1.387054473161697388e-01,4.326685890555381775e-02,-4.049729928374290466e-02,2.548571676015853882e-03,-7.682281732559204102e-02,-4.452724009752273560e-03,-2.274303697049617767e-02,3.799713775515556335e-02,1.728528551757335663e-02,7.759717293083667755e-03,7.343464344739913940e-02,-3.380903974175453186e-02,2.867628075182437897e-02,-1.899757795035839081e-02,-4.975852090865373611e-03
-3.703521937131881714e-02,-1.502569299191236496e-02,3.590503707528114319e-02,-2.333024702966213226e-02,-9.123466908931732178e-02,-6.153203919529914856e-02,5.660660192370414734e-02,1.875372976064682007e-02,-4.436063393950462341e-02,1.948049291968345642e-03,3.354993462562561035e-02,-4.994400963187217712e-02,-1.182237360626459122e-02,-2.545509673655033112e-02,3.938087448477745056e-02,-8.321586064994335175e-03,-5.381594225764274597e-02,-3.567818552255630493e-02,2.253289707005023956e-02,2.204155735671520233e-02,1.093933135271072388e-01,-8.689691312611103058e-03,2.631850354373455048e-02,3.194003924727439880e-02,6.178026273846626282e-02,-4.827137291431427002e-02,9.948281198740005493e-02,1.674018427729606628e-02,-4.332475736737251282e-02,-6.504842080175876617e-03,-4.339513927698135376e-02,1.535624964162707329e-03,-8.171713910996913910e-03,-6.844922155141830444e-02,-4.938934929668903351e-03,1.100274175405502319e-02,3.132654726505279541e-02,4.214855656027793884e-02,1.763728447258472443e-02,-1.427084673196077347e-02,-9.072629362344741821e-02,4.789182450622320175e-03,-7.696723192930221558e-02,5.456530675292015076e-02,-3.386240825057029724e-02,-1.750992797315120697e-02,4.229248687624931335e-02,-1.176255382597446442e-02,7.174596935510635376e-02,-7.967668771743774414e-02,-2.633183635771274567e-02,6.377365440130233765e-02,6.274332851171493530e-02,-6.019721180200576782e-02,5.896528437733650208e-02,-1.182201877236366272e-02,1.458559837192296982e-02,-7.797078695148229599e-03,-6.423094868659973145e-02,-1.668910086154937744e-01,-4.193637147545814514e-02,5.380341783165931702e-03,-6.105005368590354919e-02,4.763840138912200928e-02,5.288982018828392029e-02,2.740822732448577881e-02,-8.592815138399600983e-03,3.986234217882156372e-02,-4.789545014500617981e-02,-1.471549738198518753e-02,-1.953406957909464836e-03,6.122967600822448730e-02,5.702477414160966873e-03,-3.303766623139381409e-02,5.518685653805732727e-02,-1.705618761479854584e-02,1.339294910430908203e-01,-4.464177787303924561e-02,-7.923870347440242767e-03,1.069573406130075455e-02,-4.025435075163841248e-03,-1.094069853425025940e-01,4.540504515171051025e-02,-6.767305731773376465e-02,-1.189978718757629395e-01,-5.927232559770345688e-03,-5.021722242236137390e-02,-1.329659074544906616e-01,8.263031393289566040e-02,7.053855806589126587e-02,-1.704128645360469818e-02,1.213262509554624557e-02,9.957970120012760162e-03,-3.380537405610084534e-02,2.105576172471046448e-02,-3.445418551564216614e-02,4.333380237221717834e-02,1.091832667589187622e-01,-2.239568717777729034e-02,-3.890760615468025208e-02,1.901303045451641083e-02,2.831774391233921051e-02,-5.163282155990600586e-02,-2.437200583517551422e-02,3.485374525189399719e-02,2.275079675018787384e-02,3.340269997715950012e-02,1.447871793061494827e-02,-9.172778576612472534e-02,-4.344475269317626953e-02,-4.696733877062797546e-02,5.315725877881050110e-02,2.344475127756595612e-02,3.977427631616592407e-02,-3.969885036349296570e-02,3.800873085856437683e-02,-1.340930014848709106e-01,-3.111741878092288971e-02,-4.615507647395133972e-02,-3.172723576426506042e-02,-5.555554106831550598e-02,-4.388460516929626465e-02,-6.708741933107376099e-02,-7.874547690153121948e-02,-4.843808338046073914e-02,-2.721613086760044098e-02,-1.114576589316129684e-02,5.112711712718009949e-02
-7.375293225049972534e-02,-8.818379789590835571e-02,4.988573119044303894e-02,-3.038226440548896790e-02,2.536819316446781158e-02,-3.426621481776237488e-02,-7.209926843643188477e-02,1.935641653835773468e-02,-5.902020260691642761e-02,-9.726187214255332947e-03,-4.590576142072677612e-02,1.250047143548727036e-02,1.115113147534430027e-03,1.531949341297149658e-01,4.403617605566978455e-02,1.861436851322650909e-02,-2.262960746884346008e-02,3.735085949301719666e-02,1.903996430337429047e-02,-6.197426840662956238e-02,5.727174226194620132e-03,-2.446477534249424934e-03,-1.589619182050228119e-02,3.171261399984359741e-02,-2.147483266890048981e-02,4.513772949576377869e-02,1.446514483541250229e-02,-3.027817420661449432e-02,8.716672891750931740e-04,3.546340018510818481e-02,1.712356321513652802e-02,4.231614246964454651e-02,-3.330900147557258606e-02,4.486201331019401550e-03,5.643686279654502869e-02,-3.856294974684715271e-02,5.158832296729087830e-02,3.988996893167495728e-02,7.559980452060699463e-02,-1.464748661965131760e-02,1.980766095221042633e-02,9.704682976007461548e-02,5.716187506914138794e-02,-6.189474370330572128e-03,1.812282390892505646e-02,-2.722767554223537445e-02,3.268072754144668579e-02,-6.291206926107406616e-02,-1.551091950386762619e-02,-8.873768895864486694e-02,-1.155568938702344894e-02,6.468887906521558762e-03,4.447227343916893005e-02,1.958520524203777313e-02,4.161939397454261780e-02,-9.825590066611766815e-03,-1.101967506110668182e-02,-1.899602264165878296e-02,-6.617353856563568115e-02,6.517384201288223267e-02,-1.361456979066133499e-02,-6.847391370683908463e-03,-5.583350732922554016e-02,3.365113213658332825e-02,-1.630781032145023346e-02,1.880816929042339325e-02,3.699221089482307434e-02,-2.669801749289035797e-02,-2.030323259532451630e-02,6.792346248403191566e-04,-6.524371355772018433e-02,1.113233193755149841e-01,-1.006134971976280212e-01,-5.635304003953933716e-02,-1.890664920210838318e-02,1.418576855212450027e-02,1.076506357640028000e-02,-3.839866071939468384e-02,-2.028474397957324982e-02,7.242625206708908081e-02,-4.384733736515045166e-03,1.952933147549629211e-02,-3.122652135789394379e-02,-5.097027495503425598e-02,-3.051462769508361816e-02,6.582682579755783081e-02,-6.107323803007602692e-03,3.684726776555180550e-03,-1.623884961009025574e-02,-2.269156463444232941e-02,2.833004854619503021e-02,-5.171512439846992493e-02,2.801918983459472656e-02,-1.007012184709310532e-02,-6.635592877864837646e-02,3.310836479067802429e-02,-2.696898952126502991e-02,2.733171544969081879e-02,-3.413256630301475525e-02,5.690938327461481094e-03,-3.969535976648330688e-02,1.231581345200538635e-01,5.945254117250442505e-02,2.026536269113421440e-03,2.508561126887798309e-02,6.151868030428886414e-02,1.346688997000455856e-02,-1.163372769951820374e-02,-3.078417479991912842e-02,2.028722688555717468e-02,3.914011642336845398e-02,-5.760984960943460464e-03,4.148156568408012390e-02,2.870211936533451080e-02,4.327489435672760010e-02,-7.135935872793197632e-02,2.472734265029430389e-02,8.700235746800899506e-03,-1.053456915542483330e-03,2.315971255302429199e-02,-9.311588108539581299e-02,-3.705346211791038513e-02,1.036790758371353149e-01,-2.346808556467294693e-03,-1.243032440543174744e-01,-4.982673097401857376e-03,1.534911151975393295e-02,4.612787440419197083e-02
-1.235743612051010132e-02,-4.223723430186510086e-03,5.176230147480964661e-02,-6.174421310424804688e-02,4.375256225466728210e-02,4.600938037037849426e-02,1.200130768120288849e-02,-1.556402724236249924e-02,-5.328232049942016602e-02,6.551916897296905518e-02,8.994172513484954834e-02,-4.461416229605674744e-02,-1.848984509706497192e-02,1.598211377859115601e-02,7.930536568164825439e-02,-3.794162720441818237e-02,3.635641653090715408e-03,8.386569097638130188e-03,3.084064833819866180e-02,-3.547071665525436401e-02,-8.901651948690414429e-02,-1.239859964698553085e-02,8.985832333564758301e-02,4.043377935886383057e-02,2.611841261386871338e-02,1.293610502034425735e-02,4.666972160339355469e-02,3.496544435620307922e-02,-7.195698563009500504e-03,5.699352547526359558e-02,-4.706316068768501282e-02,-5.523448064923286438e-02,3.856445103883743286e-02,1.801887527108192444e-02,-1.140941008925437927e-01,-1.440935023128986359e-02,3.827539831399917603e-02,4.383416846394538879e-02,-5.200644209980964661e-02,6.544248200953006744e-03,3.281229408457875252e-03,8.062305301427841187e-02,-4.637625813484191895e-02,-2.239834889769554138e-02,-2.387429215013980865e-02,4.424894228577613831e-02,1.450825035572052002e-01,3.806681931018829346e-02,-4.885201528668403625e-02,-4.798157606273889542e-03,6.645147502422332764e-02,-9.691779501736164093e-03,1.202869322150945663e-02,-2.279226109385490417e-02,3.089930629357695580e-03,-1.162634417414665222e-02,-1.078251842409372330e-02,3.323916345834732056e-02,3.406568616628646851e-02,6.748266518115997314e-03,2.734229341149330139e-02,-3.789895400404930115e-02,-3.198570385575294495e-02,-5.673136189579963684e-02,-1.297111362218856812e-01,-6.967952847480773926e-02,1.756022684276103973e-02,1.724971085786819458e-02,-2.643763832747936249e-02,9.180691093206405640e-02,7.975377142429351807e-03,4.075360484421253204e-03,2.992253378033638000e-02,3.550983965396881104e-02,1.369404513388872147e-02,8.165317773818969727e-02,2.944572828710079193e-03,1.445992197841405869e-02,-9.989916533231735229e-02,1.420448417775332928e-03,7.520718872547149658e-02,-8.518622256815433502e-03,-8.232498168945312500e-02,-6.730137765407562256e-02,-7.832915335893630981e-02,-5.836592987179756165e-02,-9.467046707868576050e-03,3.633614256978034973e-02,-4.986773710697889328e-03,-2.971669659018516541e-03,2.830599807202816010e-02,7.811028510332107544e-02,-9.376644343137741089e-02,-8.789698779582977295e-02,-8.675007149577140808e-03,-5.702463537454605103e-02,-3.348186239600181580e-02,-8.988586068153381348e-02,-4.717965424060821533e-02,-2.265333570539951324e-02,1.143745556473731995e-01,4.961542412638664246e-02,7.008458673954010010e-02,3.645520657300949097e-02,-1.112870988436043262e-03,1.233262103050947189e-02,1.012349948287010193e-01,1.038327463902533054e-03,-8.085291832685470581e-02,5.861950665712356567e-02,-1.091133151203393936e-02,2.780717052519321442e-02,1.372896134853363037e-02,-3.629466227721422911e-04,1.184020005166530609e-02,-2.611604332923889160e-02,-6.956868618726730347e-02,1.002225559204816818e-02,-1.064410712569952011e-02,2.416918054223060608e-02,-4.416672512888908386e-02,-7.803723961114883423e-02,9.939228184521198273e-04,8.517875522375106812e-02,5.875214561820030212e-02,-3.715587779879570007e-02,-3.070621564984321594e-02,-2.144048176705837250e-02
-8.555970340967178345e-02,4.910828545689582825e-02,-3.815148398280143738e-02,-7.541831582784652710e-02,9.364105644635856152e-04,-1.794601045548915863e-02,3.734318166971206665e-02,-2.998002432286739349e-02,-1.992598921060562134e-02,-1.746441237628459930e-02,7.826194167137145996e-02,4.766225069761276245e-02,2.459198422729969025e-02,1.044609919190406799e-01,-1.377463247627019882e-02,2.793965674936771393e-02,-1.992208324372768402e-02,-4.642343148589134216e-02,4.696944728493690491e-02,4.577990621328353882e-02,8.457030169665813446e-03,-8.500021882355213165e-03,9.318769723176956177e-02,2.454114332795143127e-02,-9.714988619089126587e-02,-9.370545856654644012e-03,-1.052789911627769470e-01,6.184585765004158020e-02,6.235365755856037140e-03,-5.173215270042419434e-02,-9.831439703702926636e-02,-2.874328754842281342e-02,-3.686296567320823669e-02,-4.292010143399238586e-02,2.662530913949012756e-02,-5.696735531091690063e-02,2.746427059173583984e-02,-4.303071647882461548e-02,7.633835077285766602e-02,4.183487966656684875e-02,3.053727559745311737e-03,-4.536322876811027527e-02,-1.261843572137877345e-04,-4.354435577988624573e-02,2.653867378830909729e-02,4.640804976224899292e-02,5.774129554629325867e-02,9.671380743384361267e-03,-3.217900544404983521e-02,-7.171567063778638840e-03,1.314378250390291214e-02,5.774837732315063477e-02,7.296334952116012573e-02,-3.409144654870033264e-02,2.164609963074326515e-03,2.811164036393165588e-02,4.480620846152305603e-02,-3.310581669211387634e-02,5.496034026145935059e-02,-9.595992014510557055e-05,-2.371259592473506927e-02,-9.113839827477931976e-03,3.722705692052841187e-02,1.868920214474201202e-02,9.908729046583175659e-02,6.012827157974243164e-02,-9.600938856601715088e-02,-5.219573527574539185e-02,1.247266586869955063e-02,-3.302313759922981262e-02,5.171624943614006042e-02,1.002626772969961166e-02,3.017232380807399750e-02,2.451764233410358429e-02,-4.046575352549552917e-02,3.811782598495483398e-02,-3.769577667117118835e-02,-2.372817881405353546e-02,2.012790367007255554e-02,-5.093415733426809311e-03,3.894824907183647156e-02,6.749241799116134644e-02,5.012513324618339539e-02,3.637376648839563131e-04,3.013661876320838928e-02,-1.852286420762538910e-02,5.042851716279983521e-02,-1.309094429016113281e-01,1.756073557771742344e-03,9.266108274459838867e-02,1.454885024577379227e-02,5.910640954971313477e-02,-2.296726964414119720e-02,-1.025128141045570374e-01,2.745220204815268517e-03,-2.702471427619457245e-02,9.174433536827564240e-03,-9.826306486502289772e-04,-5.937761068344116211e-02,8.153616636991500854e-02,-4.423037637025117874e-03,-3.479440137743949890e-02,1.993573084473609924e-02,4.689285531640052795e-02,9.978904388844966888e-03,-4.597143456339836121e-02,-5.048486217856407166e-02,5.698791146278381348e-02,8.196268975734710693e-02,-3.254215791821479797e-02,-1.579323969781398773e-02,-3.535456955432891846e-02,5.169662460684776306e-02,5.337039753794670105e-02,2.277672849595546722e-02,-8.392333239316940308e-02,-1.614556275308132172e-02,-3.944557532668113708e-02,4.675156995654106140e-02,4.068804904818534851e-02,4.247979447245597839e-02,-5.423181224614381790e-03,6.468152161687612534e-03,-2.411347441375255585e-02,5.638092383742332458e-02,-1.064403206110000610e-01,3.801987692713737488e-02,7.218913175165653229e-03
7.679665926843881607e-03,7.066318392753601074e-02,1.510185189545154572e-02,-2.136653847992420197e-02,1.985558494925498962e-02,-6.373083591461181641e-02,-1.492647547274827957e-02,9.767346084117889404e-02,4.584886878728866577e-02,4.329807311296463013e-02,1.901890523731708527e-02,5.008232593536376953e-02,-6.128178909420967102e-02,1.808711700141429901e-02,-3.746677190065383911e-02,-3.310705348849296570e-02,-1.347448397427797318e-02,7.115211337804794312e-02,4.201306775212287903e-02,9.974160231649875641e-03,3.267388418316841125e-02,1.560020633041858673e-02,-2.403785102069377899e-02,-2.413140609860420227e-02,1.731866411864757538e-02,-7.700780034065246582e-02,-4.717126116156578064e-02,-1.173445861786603928e-02,-2.610531821846961975e-02,1.180961146019399166e-03,8.316189795732498169e-02,-1.032003387808799744e-02,-5.561390519142150879e-02,8.825387805700302124e-02,-8.553898334503173828e-02,7.247133553028106689e-02,8.266840013675391674e-04,-4.706922546029090881e-02,-1.176093816757202148e-01,-6.712277978658676147e-02,-3.317731991410255432e-02,-2.244180627167224884e-02,-2.079457230865955353e-02,-1.340863388031721115e-02,-4.563771933317184448e-02,-2.322327904403209686e-02,-6.570117175579071045e-02,-6.804323941469192505e-02,-2.518327906727790833e-02,4.699806682765483856e-03,-3.340104222297668457e-02,5.755744059570133686e-04,-1.149719953536987305e-01,-4.565324634313583374e-02,-4.095606505870819092e-03,6.388708949089050293e-03,2.442030981183052063e-02,-1.826376281678676605e-02,-2.122651226818561554e-02,-9.527574293315410614e-03,8.379754610359668732e-03,-4.342391714453697205e-02,-2.165834448533132672e-04,6.104555446654558182e-03,-4.414407908916473389e-02,-5.056507419794797897e-03,-3.514118865132331848e-02,-3.095073439180850983e-02,-2.902670297771692276e-03,-7.610800117254257202e-02,2.843615226447582245e-02,-4.669445008039474487e-02,-2.638118527829647064e-02,-9.169150888919830322e-02,3.010248206555843353e-02,-7.986185140907764435e-03,-4.596255347132682800e-02,9.431181475520133972e-03,2.280266955494880676e-03,-5.420965701341629028e-02,2.729036845266819000e-02,-2.566577494144439697e-02,-1.080404520034790039e-01,-4.295245558023452759e-02,2.083396725356578827e-02,-4.361734911799430847e-02,-8.750986307859420776e-02,3.477052971720695496e-02,6.203559786081314087e-02,-9.573654271662235260e-03,6.098705157637596130e-02,2.473164536058902740e-02,-2.161784283816814423e-02,2.907794155180454254e-02,1.928585767745971680e-02,9.610677510499954224e-02,2.786130271852016449e-02,3.671515360474586487e-02,-1.180792599916458130e-02,5.384381487965583801e-02,-3.142296895384788513e-02,4.464276134967803955e-02,-3.746283054351806641e-02,-4.052263498306274414e-02,7.132384926080703735e-03,-9.191540628671646118e-02,1.009709611535072327e-01,-1.078475713729858398e-01,7.511956989765167236e-02,2.660313248634338379e-02,1.730307377874851227e-02,-1.641691289842128754e-02,-1.675112731754779816e-02,4.180791229009628296e-02,2.442388981580734253e-02,-2.696717344224452972e-02,2.449119091033935547e-02,-1.400319393724203110e-02,7.037595659494400024e-02,2.378037758171558380e-02,5.562178418040275574e-02,-3.085863543674349785e-03,3.143420815467834473e-02,3.881165012717247009e-02,-2.346719615161418915e-02,-1.714077405631542206e-02,7.361768186092376709e-02,2.718404307961463928e-02
-1.764984987676143646e-02,6.273186206817626953e-02,-1.825768500566482544e-03,-4.049181565642356873e-02,-3.895866917446255684e-03,-6.009965762495994568e-02,2.408813498914241791e-02,1.072419062256813049e-01,-3.941090311855077744e-03,-2.684206701815128326e-02,-1.142381411045789719e-02,-9.968005865812301636e-02,-5.802858993411064148e-02,-1.202296242117881775e-01,-2.212992124259471893e-02,-3.632240463048219681e-03,3.598372265696525574e-02,1.337745785713195801e-02,-3.508472815155982971e-02,-6.917973048985004425e-03,1.322798617184162140e-02,-4.273680597543716431e-02,-1.112922374159097672e-02,6.279917806386947632e-02,4.055963084101676941e-02,-4.083251208066940308e-02,-1.775071956217288971e-03,-3.205288201570510864e-02,1.405198127031326294e-02,3.090049885213375092e-02,5.138796567916870117e-02,2.454473078250885010e-02,-5.061263591051101685e-02,1.866303198039531708e-02,-3.373064473271369934e-02,2.000726573169231415e-02,6.367064267396926880e-02,-9.502801112830638885e-03,-7.403732836246490479e-02,-4.102986678481101990e-02,6.225548312067985535e-02,-4.924106225371360779e-02,-1.928872615098953247e-02,3.308450058102607727e-02,-3.134186938405036926e-02,6.688296049833297729e-02,1.579384878277778625e-02,2.669228054583072662e-02,2.026659809052944183e-02,4.941777512431144714e-02,-1.411676872521638870e-03,5.290207266807556152e-02,-9.751120209693908691e-02,6.283047050237655640e-02,5.187124758958816528e-02,6.796033680438995361e-02,-4.686383530497550964e-02,1.377902925014495850e-02,1.016751211136579514e-02,-7.455191016197204590e-02,5.687415599822998047e-02,-3.344893082976341248e-02,2.409213036298751831e-02,1.403181441128253937e-02,-8.633277378976345062e-03,2.426826162263751030e-03,3.780256956815719604e-02,-2.365612238645553589e-02,-2.279482595622539520e-02,4.322487860918045044e-02,7.122084498405456543e-02,4.711093381047248840e-02,-2.842216193675994873e-02,-1.411112584173679352e-02,-4.512627143412828445e-03,2.526679076254367828e-02,-1.312427502125501633e-02,-1.245072670280933380e-02,5.948536470532417297e-02,2.384110353887081146e-02,8.916705101728439331e-02,2.351987361907958984e-02,-6.041209679096937180e-03,-5.154723767191171646e-03,3.785684704780578613e-02,2.409372292459011078e-02,-2.997334115207195282e-02,-7.395651191473007202e-03,-9.360359609127044678e-02,-8.341532945632934570e-02,-6.352635473012924194e-02,-2.959155477583408356e-02,-2.726104669272899628e-02,2.605548873543739319e-02,8.701857179403305054e-02,1.984392106533050537e-02,-1.278928387910127640e-02,-3.250526636838912964e-02,-5.879470705986022949e-02,8.977799676358699799e-03,6.088925153017044067e-02,9.620947390794754028e-02,-8.165883272886276245e-02,-1.186543926596641541e-01,3.747240081429481506e-02,-5.358111485838890076e-02,1.701040007174015045e-02,-6.597352772951126099e-02,1.303433091379702091e-04,-6.210626289248466492e-02,4.936536774039268494e-02,1.196803059428930283e-02,1.391664426773786545e-02,-5.512857437133789062e-02,-4.944584891200065613e-02,4.967070743441581726e-02,-4.556165263056755066e-02,-5.002124980092048645e-02,-7.870022952556610107e-02,1.026547979563474655e-02,-6.850387156009674072e-02,4.657154157757759094e-02,-3.354984521865844727e-02,1.559500861912965775e-02,-1.343082170933485031e-02,3.555225580930709839e-02,4.215218499302864075e-02,-4.626255109906196594e-02
3.942138701677322388e-02,4.343317821621894836e-02,4.931750521063804626e-02,-1.889348588883876801e-02,4.541895166039466858e-02,6.599263101816177368e-02,-4.321701452136039734e-02,-6.242034956812858582e-02,-1.702623791061341763e-03,1.825840957462787628e-02,-3.367542847990989685e-02,-1.163794542662799358e-03,1.181369554251432419e-02,1.129026189446449280e-01,-6.031386926770210266e-02,-5.084920674562454224e-02,1.587022468447685242e-02,-6.677917391061782837e-02,2.858314476907253265e-02,-1.368169323541224003e-03,4.720489960163831711e-03,-4.660734906792640686e-03,6.754898279905319214e-02,-4.905488714575767517e-02,-8.714228123426437378e-02,-1.482851989567279816e-02,-2.266249805688858032e-02,3.923784568905830383e-02,-2.253689058125019073e-02,1.076755393296480179e-02,-3.646957501769065857e-02,2.378398366272449493e-02,4.505626857280731201e-03,4.901498928666114807e-02,-5.994522199034690857e-02,-3.170849010348320007e-02,1.624377071857452393e-02,-1.265473570674657822e-02,-7.588846236467361450e-02,-1.024429584504105151e-04,-5.597309395670890808e-02,-6.404381245374679565e-02,2.636942826211452484e-02,7.111557573080062866e-02,2.702569030225276947e-02,1.284663844853639603e-02,-4.053664579987525940e-02,-3.696397691965103149e-02,1.111033465713262558e-02,3.447453677654266357e-02,6.290200352668762207e-02,-3.089199960231781006e-02,-6.568219512701034546e-02,-1.029211208224296570e-01,4.121397063136100769e-02,-7.522888481616973877e-04,3.842219337821006775e-02,4.247265309095382690e-02,-6.584043055772781372e-02,2.429681830108165741e-02,2.464974857866764069e-02,-8.504739403724670410e-02,-6.760077178478240967e-02,4.135102964937686920e-03,-3.401579335331916809e-02,8.358221501111984253e-02,-7.879545539617538452e-02,4.775979090481996536e-03,-5.586206912994384766e-02,2.429031580686569214e-02,-3.782213479280471802e-02,3.486063703894615173e-02,8.176782168447971344e-03,-4.304566234350204468e-02,-4.303803294897079468e-02,9.425027668476104736e-02,-2.381188422441482544e-02,-2.499698102474212646e-02,3.478130325675010681e-02,-8.021034300327301025e-03,5.934374406933784485e-03,-1.567134074866771698e-02,-6.002168729901313782e-02,-1.373853255063295364e-02,6.149761006236076355e-02,3.923084959387779236e-02,2.985288761556148529e-02,-1.004928629845380783e-02,-4.127197712659835815e-02,1.809316501021385193e-02,-3.372780280187726021e-03,9.888157993555068970e-02,5.277717858552932739e-02,2.625103853642940521e-02,-6.974653154611587524e-02,-5.947361513972282410e-02,-2.912444248795509338e-02,7.150371372699737549e-02,-8.352532051503658295e-03,-2.256752736866474152e-02,1.573099754750728607e-02,2.536873333156108856e-02,-5.336138233542442322e-02,-5.242574959993362427e-03,-8.896173536777496338e-02,-5.392902996391057968e-03,5.978688132017850876e-03,-1.220587454736232758e-02,-3.601061180233955383e-02,-8.685266226530075073e-02,3.816936537623405457e-02,-2.355135418474674225e-02,4.697639495134353638e-02,-3.068428114056587219e-02,4.217798262834548950e-02,-5.785591527819633484e-02,4.145295824855566025e-04,-3.120922483503818512e-02,-3.362149745225906372e-02,4.194511845707893372e-02,-9.604986757040023804e-02,-2.952243667095899582e-03,7.806175947189331055e-02,-2.946247532963752747e-02,4.196009039878845215e-02,3.000634908676147461e-02,-2.729833126068115234e-02,-5.081231519579887390e-02
